가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
베이킹덕,케이크전문,,,,rud****,https://m.place.naver.com/my/61a1d7a37bac19d7755e9773/review?v=2,12,,,케이크가 너무 예뻐서 지나가다 들렀어요 너무 친절하세요 케이크 맛있어요~~,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 2월 29일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,도라미68,https://m.place.naver.com/my/5be95c952036bdb5f48cdc4e/review?v=2,26,,,,,2024년 6월 11일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,동글6260,https://m.place.naver.com/my/5bce4f4f30feb50d2511f29b/review?v=2,35,1.0,,케익이 너무 이쁘고 맛있어요!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 8일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,도담담,https://m.place.naver.com/my/5b69afb201b33e47d375a7e4/review?v=2,55,,,"수제 케잌이라서 그런지 넘넘 맛있어요 
늦게왔더니 몇종류 없어서 넘 아쉽 ㅠㅠㅠ
커피도 넘 맛있구요❤️
다음에 또 올게융 ",,2024년 1월 1일 월요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,이레빈스,https://m.place.naver.com/my/5f06938a3b535016872e0d1d/review?v=2,10,,,케이크가 맛있습니다. 기념일이나 생각날 때마다 찾게 되어용,"일시적인 오류가 발생했습니다
음료가 맛있어요",2024년 4월 12일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,pip****,https://m.place.naver.com/my/5f06c1341021639de85b04ea/review?v=2,11,,,커피와 디저트 메뉴가 맛있었어요! 케이크 종류도 다양해서 좋은 것 같아요 ㅎㅎㅎ 커피는 고소한 맛이어서 좋았습니다 ☺️,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 18일 일요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,영영2951,https://m.place.naver.com/my/5d4c6ede3233776c375711c3/review?v=2,113,,,케이크에 일반적인 취향 + 베이킹덕만의 개성이 같이들어가있어서 더 예쁘고 맛있는것같아요 다음에 또 올것같아요:) ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 6일 수요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,내가이구역맛잘알,https://m.place.naver.com/my/5cb5c3d5d0322c6c05339c99/review?v=2,6,,,"처음와봤는데 가게가 아늑하고 좋아요!
케익 종류가 많아서 좋네요^.^","일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 3월 4일 월요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,콩잼이,https://m.place.naver.com/my/5ea8f8c68f87a842bc1cb6ae/review?v=2,5,,,남자친구랑 케이크 한조각 다 못먹는데 너무 달지도 않고 맛나서 커피와 함께 싹 먹었습니다 🍰💗 !! 새로오픈한 가게라 사람들이 잘 모르는게 아쉬워요 😞 다들 알아주길 바랄뿐이예요 🙏🏻 사장님도 너무 친절하시고 다음에 또 가겠습니당 🫶🏻,,2023년 12월 2일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,jmisugi801,https://m.place.naver.com/my/6257d25004927f3db7116124/review?v=2,130,,,"근처 자주 지나가다 맛있어 고여 들렀어요. 아이들이 과일케익 좋아해서 맛있게 먹을 거 같아요.
","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2024년 1월 11일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,이멋,https://m.place.naver.com/my/6010fe5d3319ebc89d733328/review?v=2,5,,,남편 생일이라 평소 맛보고 싶었던 케이크 가게 방문! 홀케이크 예약 없이 와서 어쩌나 걱정했는데 다행이 보관하던 홀케이크 하나 있어서 겟했어요! 더욱이 먹고 싶었던 과일 케이크라 기대가 큽니다♡ 맛있으면 담에 또 오려구요!,,2023년 11월 17일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,멍멍이 뚜뚜,https://m.place.naver.com/my/5eff9ff9de5d1e6a342b76af/review?v=2,12,,,케익이 퐁실퐁실하고 맛있어요 보통 위에 초코부분은 딱딱한데 요기는 부드러워서 케익이 무너지지않아용 사장님도 친절하시고 커피도 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 1월 8일 월요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,행복하자6316,https://m.place.naver.com/my/5cc983f07158ba575d7bfa74/review?v=2,7,,,"초코라고해서 엄청 달줄 알았는데 생각보다 달지 않고 깔끔한 단맛이에요!!! 바나나가 향이 아니라 찐 바나나맛이 느껴져서 너무 좋네요!! 강추!!
커피이야기 좀 하자면 원두가 진짜 깡패입니다. 밸런스 너무 좋고 산미와 고소함도 너무 좋아요. 커피너무 맛있어요 ㅜㅜ",,2023년 11월 4일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,밤비라리오,https://m.place.naver.com/my/60e899f9d4ac4e8dba14820b/review?v=2,12,,,"양평가게에서부터 찐팬이에용 
오픈만 기다렸어요!!
오픈 너무너무 축하드려요🥳
소금빵과 오리알빵은 못먹어서 아쉽지만 그래도 케이크 종류가 많아져서 너무너무 좋아용
저는 밀키웨이 케이크가 정말 맛있더라구용 
무엇보다 베이킹덕은 생크림이 너무 맛있어용 진짜진짜 강추!!!!! 다들 꼭 먹어보세용 정말 맛있어요!!!",,2023년 11월 4일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,빵집케이크탐험가,https://m.place.naver.com/my/5e3c0f208f87a842bc151dd2/review?v=2,29,,,"공릉동에 빵집 케이크 생겨서 너무 좋아요!! 
이렇게 여러가지 케이크를 조각으로 팔다니 너무 행복해요 케이크 짱 전 딸기케이크를 항상 찾으러 다니는데 마침 여기  우유랑 초코 둘다 잇어서 빵순이는 행복해요 자주올게요",,2023년 12월 30일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,최매력89,https://m.place.naver.com/my/5c618108af110a33989c77fd/review?v=2,1,,,"아이가 케이크를 좋아해서 자주 방문하는대
그때마다 친절하게 판매해주시고~
케이크도 수제라 달지도 않고 너무너무 맛있어요!!
자주 애용하는 단골집이니당😍",,2024년 1월 26일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,Bigwave4242,https://m.place.naver.com/my/5c26278b8f585f2192abd853/review?v=2,1968,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 13일 토요일,2번째 방문,영수증
베이킹덕,케이크전문,,,,hy****,https://m.place.naver.com/my/5f05506c4d1cf87540aa6b84/review?v=2,52,,,"케익 맛집
전문점 답게 너무 맛있어요~
기분 좋아지는 예쁜케익🎂
특변한 날에는 특별한 케익.
로또도 예쁜 봉투에 두손에~~~
힐링 하고 갑니다🤗
맛있는 케익 감사합니다.🎂
번창하세요~",,2023년 11월 1일 수요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,wjd****,https://m.place.naver.com/my/5f17f5439ec8258e4a9d6e1b/review?v=2,20,,,"저녁에 케이크가 먹고싶어서 찾아왔어요 
딸기생크림, 얼그레이 구매해 갑니다 ~~",,2024년 1월 14일 일요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,하늘3496,https://m.place.naver.com/my/5b9b38bf8e68e822cd8ab949/review?v=2,31,,,처음보는 자몽케이크!! 케이크가 엄청 크네요 집에가서 먹어보려구 포장했어요 인기 많은지 낮에왔는데두 다 팔린게 많네요 그리고 매장 들어오자마자 되게 좋은 향이 나요ㅎㅎ ,,2023년 10월 31일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,50****,https://m.place.naver.com/my/5efdd00e041be3dc257ae418/review?v=2,16,,,"엄마 생신 케이크로 딸기2호 했는데 크기도 적당하고 맛도 너무 맛있어요
그리고 무엇보다 케익이 깔끔하고 이쁘게 생겨서 엄마가 좋아하셨어요",,2024년 2월 22일 목요일,1번째 방문,예약
베이킹덕,케이크전문,,,,눈이부시게90,https://m.place.naver.com/my/5e5e893c8f87a842bc1c0546/review?v=2,990,24.0,,케이크 종류가 너무 많아서 선덕선덕하네요 기분 좋은 저녁을 보낼 수 있겠어요 집 근처에 이런 케이크 전문점이있어서 넘 좋네요🎂🎂🎂♥️♥️♥️ ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 1월 11일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,봉봉쓰28,https://m.place.naver.com/my/5e6c73f88f87a842bce05cad/review?v=2,2810,,,"지나가다 오고싶었던 곳에 케이크 사러 방문했습니다 ㅎ
사장님도 친절하시고 케잌도 정성있어 보여요 ㅎ기대됩니다 ㅎㅎ",,2023년 11월 16일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,oo2928,https://m.place.naver.com/my/5f183a5f9ec8258e4abebc36/review?v=2,14,,,"포장도 너무 꼼꼼하게 잘 해주시고 케이크도 진짜 맛있어요! 생크림 케이크는 너무 달지 않고 폭신폭신해서 좋았고, 초코케이크는 푸석함 하나 없이 꾸덕꾸덕하고 완전 당충전되는 맛이라 같이먹은 사람들 다 만족하면서 먹었습니다!",,2023년 11월 3일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,danbe245,https://m.place.naver.com/my/5d9c7aa08f87a842bc5c43d0/review?v=2,32,,,우연히 들어왔는데 커피랑 케이크 맛있어요. 케이크 종류도 다양해서 다음에 다른 맛도 먹어보러 올거예요. ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 30일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,ventoaureo,https://m.place.naver.com/my/6096b66e0066752cf99de9c1/review?v=2,31,,,"케이크가 다 너무 맛있어보여서 고민하다가 얼그레이를 골랐어요! 자몽 들어간 케이크는 처음 먹어봤는데 케이크의 달달함이랑 잘 어울려서 놀랐어요🩷
밀크티도 적당히 달달해서 제 취향이에요ㅎㅎ
매장 분위기도 좋고 사장님도 친절하셔서 다음에도 꼭 오고싶은 곳이에요😍",,2023년 11월 2일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,AppLeFReAk,https://m.place.naver.com/my/615cec87b22e8d71b9354e4c/review?v=2,7,,,"📌포장✔️
📌구성 총 3가지
☕️ & 🍰(밀키웨이, 자몽베르)

📌맛❕
커피 : 프릳츠 원두 사용
배전도 높지 않은 듯해 좋음
가격대비 테이스트 굿 (케이크와의 조합 굿)
케이크 : 밀키웨이&자몽베르
🍰시그니처 여쭤보고 구매한 ‘밀키웨이’ 
우유크림 맛이 굿 - 적당한 달콤함
(다만 기대한 고소한 맛은 좀 덜한 듯)
시트맛이 조금 아쉽 - 갠적으로 살짝만 더 촉촉했으면 좋겠다😌
🍰🍰홍차,자몽lover라 구매한 ‘자몽베르’
얼그레이향이 물씬 풍기는 크림 - 강추. 자몽을 한땀한땀 준비해 만든 정성이 느껴지는 맛.
달콤상큼함이 정겹다💝
시트 - 마찬가지로 얼그레이 한스푼 들어간 향긋하고 부담스럽지 않은 맛. 시트가 밀키웨이보다 촉촉해서 취향🤍

총평 - 1인/1아메&1🍰 강추",,2023년 11월 11일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,안 찌,https://m.place.naver.com/my/6586c32973736e3dcf95f44d/review?v=2,12,,,"처음 방문 해봤는데 케이크도 넘 예쁘고 맛있어보여요♡ 매장도 엄청 깔끔, 포장도 귀여워요 👍 ","일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 1월 11일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,밤비라리오,https://m.place.naver.com/my/60e899f9d4ac4e8dba14820b/review?v=2,12,,,"주말 밖에 못가서 너무 아쉬워요ㅠㅠ 
매일매일 먹고싶은 맛이에요!!
베이킹덕에서 케이크 맛보고는 다른 프랜차이드 베이커리는 안가게 되는거 같아요 
그만큼 정말 맛있어요!!",,2023년 11월 25일 토요일,2번째 방문,영수증
베이킹덕,케이크전문,,,,pnl712,https://m.place.naver.com/my/5e1290df8f87a842bc51ffc5/review?v=2,17,,,케익이 만화에 나오는 것처럼 생겼어요 너무 귀엽고 맛있어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 3월 17일 일요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,하라하하하하라,https://m.place.naver.com/my/5d46443d68bcd5e9b802080b/review?v=2,13,,,케이크 너무 예쁘고 맛있어요 ! ,,2024년 2월 8일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,hejee87,https://m.place.naver.com/my/5d9a041f8f87a842bc45a2b5/review?v=2,37,,,"깔끔하고 맛있어보입니다
사장님이 매우 친절하세요
케이크가 예뻐서 사는 재미가 있어요","일시적인 오류가 발생했습니다
친절해요",2023년 11월 21일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,8R,https://m.place.naver.com/my/625e82a4004deb8347d57920/review?v=2,2,,,너무너무맛있어서 또 왔습니당,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 2월 4일 일요일,2번째 방문,영수증
베이킹덕,케이크전문,,,,por****,https://m.place.naver.com/my/5eff86edde5d1e6a342b1d4e/review?v=2,12,,,"양평에 있던 시절부터 단골이었습니다
케익이 신선하고 맛있어요
커피도 깔끔해요
자주 가려구요 🦆🦆",,2023년 11월 11일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,hey3522,https://m.place.naver.com/my/5e15179e8f87a842bc24b22b/review?v=2,6,,,케이크랑 음료 다 맛있어요. 케이크 자몽도 많이 들고 크림도 느끼하지 않고 자몽이랑 잘 어울려요~ 아메리카노도 진하고 밀크티 많이 달지 않으면서 홍차향도 진해서 맛있습니다,,2023년 12월 31일 일요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,bmwsuper,https://m.place.naver.com/my/5b94d2558cd815d8b0ea65ce/review?v=2,11,,,케이크 너무 맛있어요~^^,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 3월 10일 일요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,쭌이뚱이,https://m.place.naver.com/my/5d95dfe38f87a842bcd9d159/review?v=2,1025,,,"지나가다 새로오픈해서 방문했는뎅, 케이크가 좀 빠져서 아쉽지만, 디저트용으로 구매해봤네요. 맛은 나쁘지 않아요. 담엔 다른 케이크도 맛 보고 싶네요. 나오다 발견한 프릳츠원두라니~~~ 커피 마시로 재방문해야겠어요~ 암튼 번창하시길요~~~",,2023년 10월 31일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,eunji634,https://m.place.naver.com/my/5cf88bc61c662511b04a5bf7/review?v=2,27,,,맛있게 잘 먹었어요:) 순삭했네요^^,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 12월 27일 수요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,쏘뉘,https://m.place.naver.com/my/5d26bbe1659735541c14e180/review?v=2,17,,,"새로 생겨서 디저트 좋아하는 오빠가 사오라고 해서 와봤어요
케익이 무지 이쁘네요☺️","일시적인 오류가 발생했습니다
차분한 분위기예요",2023년 11월 11일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,kli****,https://m.place.naver.com/my/5c3b072af987b95f3dfa5a2d/review?v=2,9,,,"여기 진짜 맛집이예요 생크림이 진짜 맛있어요
",,2024년 1월 28일 일요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,yer****,https://m.place.naver.com/my/62e27bf9ce537d000624ea7a/review?v=2,3,,,처음 와봤는데 분위기도 좋고 재료가 좋아서 좋은 것 같아용,"일시적인 오류가 발생했습니다
음료가 맛있어요",2024년 2월 5일 월요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,은영양,https://m.place.naver.com/my/5b692dff93d45cdd4d973447/review?v=2,1068,18.0,,"새로 생겨서 들렸어요
전 초코브라우니 포장했답니다.
맛있게 먹을께요.^^",,2023년 11월 2일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,Dnwls6616,https://m.place.naver.com/my/5defb0c48f87a842bc721416/review?v=2,9,,,,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 4월 28일 일요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,밍지콩지,https://m.place.naver.com/my/5daa10e38f87a842bc4d0ade/review?v=2,16,,,케이크 맛있어요!,,2024년 2월 1일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,bbbbaaa36,https://m.place.naver.com/my/5b9b454e95d196d703e6df25/review?v=2,25,,,너무 친절하고 종류도 많고 맛있어보여용! 전부다 포장해서 가용~ 자주이용할게요!!,,2023년 11월 1일 수요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,담지40,https://m.place.naver.com/my/5c0953293c340d2091de1199/review?v=2,204,,,신선한 과일 아낌없이 듬뿍 들어가 있어서 너무 맛있어요!,,2023년 12월 9일 토요일,3번째 방문,영수증
베이킹덕,케이크전문,,,,CHANG70,https://m.place.naver.com/my/5b76825e3bde34516f451b3b/review?v=2,32,,,주문한 케이크 기다리면서 쓰고 있는데 새로 생긴곳인데다가 가게 분위기도 좋고 케이크도 기대됩니다! 친절하셔서 다음에 또 방문하겠습니다~!!,,2023년 11월 4일 토요일,1번째 방문,예약
베이킹덕,케이크전문,,,,Nekdiha,https://m.place.naver.com/my/5c8afe8af8974c188c51981b/review?v=2,9,,,맛을 말하나마나 너무너무 맛있어요~양평에서부터 단골이여서 여기케익맛을 잊을수 없어 공릉동 오픈 기더리고 기다리다 드뎌 왔습니다~!! 한번 맛보면 잊을수 없는 고급스러움 그자체입니다~사장님 자주 오겠습니다~^^,,2023년 11월 11일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,라떼내놔,https://m.place.naver.com/my/5b9b4f8e88e749b7c5012bfc/review?v=2,369,4.0,,또먹고갑니다~~,"일시적인 오류가 발생했습니다
선물하기 좋아요",2024년 1월 9일 화요일,3번째 방문,영수증
베이킹덕,케이크전문,,,,키마가귀엽긴하진89,https://m.place.naver.com/my/5b93412f4e43742c95c66402/review?v=2,16,,,우연히 들어왔는데 케잌도 많고 사장님이 친절해요 번창하세여 딸기가 맛있어요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2024년 2월 8일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,한 한,https://m.place.naver.com/my/5c4fca9c24966031d02599d4/review?v=2,20,,,케익 정말 맛있고 선물 하신 분도 마음에 들어 하셔서 너무 좋았어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 2월 24일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,hapnos,https://m.place.naver.com/my/5dc62f228f87a842bc0b0461/review?v=2,12,,,자몽얼크레이케익 원래제일좋아하는아이인데 밸런스잘맞춰서 얼그레이향도 충분히나면서 안달고 자몽듬뿍인집이 진짜흔치않은데 이집이그집!  이렇게공리단길 디저트맛집이 또하나생겼네요. 그리고 저는 걷는다( 는 핑계고 이거먹으러 ) 추운겨울에도 집밖으로 나올수있겠어요.ㅋㅋ^^,,2023년 11월 9일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,msk****,https://m.place.naver.com/my/5b8785b8db3e1442138b44b6/review?v=2,24,1.0,,"케이크 종류가 다양해서 고르기 힘들었어요~💖
오늘같은 특별한날 방문해서 맛있어보이는 케이크를 고를수 있어 행복합니다💖","일시적인 오류가 발생했습니다
친절해요",2023년 11월 14일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,은별맘62,https://m.place.naver.com/my/5e2ab6238f87a842bc95f2fc/review?v=2,2,,,"너무 예뻐서 한조각씩 담았어요.. 
모아놓으니 또 다른 멋짐? 맛짐?이 있네요ㅎㅎ
먹고싶은데 먼저 먹었다고 딸애가 삐질까봐 포크 빨고있어요
양평에 있을때부터 좋아했던 곳이라 아는맛이 무섭다고...기다림이 고행입니다.ㅜㅜ
양평보다 가까워서 좋네요. 사장님 대박나세요^^",,2023년 11월 4일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,월계수98,https://m.place.naver.com/my/5d57804b563caf8e109566f7/review?v=2,237,,,동네케이크 집인줄 알고 갔는데 케이크 찐이에요!! 사장님도 넘 친절하시고 케이크도 예쁘고 과일도 많이 들어있어요🥺🥺 번창하세요!!!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 1월 5일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,amoretto,https://m.place.naver.com/my/5b7fc2103ad38cac84367499/review?v=2,40,,,케이크가 부드럽고 맛있어요!! ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 11월 10일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,헨44,https://m.place.naver.com/my/5f04f8e684b64c8eea49e86a/review?v=2,119,,,얼그레이 케이크 찾기 힘든데 종류가 두종류나 있구... 맛있습니당 ㅠㅠ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 4월 7일 일요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,척54,https://m.place.naver.com/my/5f043b06f6f8b30a53303a11/review?v=2,420,,,😋👍,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 6일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,Mr Jin,https://m.place.naver.com/my/5c232ed035f937cc73618aef/review?v=2,1018,,,친절해요 ~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 6일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,아름4144,https://m.place.naver.com/my/5d79178e8f87a842bc980c01/review?v=2,13,,,지나가면서 관심 있게 봤던 곳인데 오늘 방문하게 되었네요! 자주 올 것 같아요😍,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 12월 7일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,leeje122753,https://m.place.naver.com/my/5c34980c9938322b5eb84cb0/review?v=2,21,,,"아기자기 너무 이쁜곳이 생겼네요
자주이용할꺼같아요♡
",,2023년 11월 7일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,양다리31,https://m.place.naver.com/my/5dd4c0ba8f87a842bc76aa46/review?v=2,11,,,케익이 맛있어 보여 들어갔다가 괜히 기분 안좋게 나왔네요 ㅠㅠ 신년회로 칭구들이랑 기분 내려고 조각 케익 한조각 샀는데요.. 기본 초 없냐고 그랬더니 기본 초는 홀케익 아니면 안 준다고 안주고... 초는 하나에 3천원....케익 한조각 치고 싼 가격도 아닌데 불편한 마음만 먹고 나왔습니다... ㅠㅠㅠㅠㅠㅠ,,2024년 1월 5일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,dms****,https://m.place.naver.com/my/5bb87b89fb37f778575250e9/review?v=2,30,,,"손님한테 너무 무심하신거 같아요.....
기분좋게 들어갔다가 불쾌하게 나왔네요.",,2024년 1월 5일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,nym****,https://m.place.naver.com/my/5e0039988f87a842bcf7212d/review?v=2,149,,,칠순케잌으로 3호 홀케잌 샀습니다 메론 생과가 그득그득 들어서 너무 맛있었어용~❤️👍 역시는 역시쥬~케잌은 베이킹덕 입니다!! ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 10일 금요일,2번째 방문,결제내역
베이킹덕,케이크전문,,,,이윤정3292,https://m.place.naver.com/my/5ba8b71479336405652dd62a/review?v=2,2,,,"급하게 다음날 기념일 케이크 주문하려고 들렸는데 너무 만족스러웠어요! 무엇보다 케이크가 너무 맛있었어요^^
가족 모두 만족스러워해주셨답니다💖!!",,2023년 12월 2일 토요일,1번째 방문,결제내역
베이킹덕,케이크전문,,,,전용진,https://m.place.naver.com/my/5de4eed59ec8258e4ae33c72/review?v=2,4,,,케이크가 너무너무 맛있어요 🥰,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 2일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,jullyaoyk,https://m.place.naver.com/my/5e566eb98f87a842bcd8e976/review?v=2,25,,,밀크티가 너무 달지 않고 얼그레이 향이 은은하니 확실해서 좋았어요~~,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 12월 7일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,담지40,https://m.place.naver.com/my/5c0953293c340d2091de1199/review?v=2,204,,,"집앞에 맛있는 케이크집 있어서 좋아요!
자몽베르 너무 맛있어요!!",,2023년 11월 29일 수요일,2번째 방문,영수증
베이킹덕,케이크전문,,,,별이5413,https://m.place.naver.com/my/5c79208a781c449c6427bee6/review?v=2,125,4.0,,,,2024년 3월 9일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,nk_****,https://m.place.naver.com/my/5c26d56556624e8deb7cb058/review?v=2,7,,,"우연히 방문했는데 매우 만족!!
어떤게 맛있는지 몰라서 여러 조각들을 모아놓은 케익을 샀는데 6조각 모두 매우 맛있었어요~
특히 초바, 메론은 너무 좋았어요.
재방문 의사 1,000% 입니다!
",,2023년 11월 30일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,탕히히,https://m.place.naver.com/my/5d2c774e3941394c1a812893/review?v=2,18,,,"공릉동 신상 케이크 맛보러 왔어요🤍
청결하고 친절한데 맛있기까지 합니당!",,2023년 11월 8일 수요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,쏘지81,https://m.place.naver.com/my/5c29ed117d11f56d936bc446/review?v=2,17,,,"오픈해서 와봤는데 케이크 넘 예쁘네요♡라떼도 맛있다고 소문났던데,오전에 와  봐야겠어요~^^",,2023년 11월 8일 수요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,도짭짭,https://m.place.naver.com/my/5e86e73e8f87a842bc0ce426/review?v=2,1146,44.0,,맛나요♥️♥️♥️,,2024년 2월 1일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,소고로빵,https://m.place.naver.com/my/5e3ab3618f87a842bc00775b/review?v=2,4,,,너무 저렴한 가격에 친절하셨어용💕💕💕,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 1월 9일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,쮸리언니,https://m.place.naver.com/my/5ba12f0088d1574c53f0f3e3/review?v=2,106,4.0,,"인스타로 검색하고 바로 왔어용 ㅎㅎㅎ
케이크 종류도 많구 다 먹고싶었지만 나중에 또^^","일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 11월 15일 수요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,ess****,https://m.place.naver.com/my/5bed5acf444e18e7c03ad7f3/review?v=2,17,,,"퇴근하고 들렀더니 계속 생산중이신데도 케이크가 없었던..ㅠ
베이킹덕이라는 이름답게 오리 장식이 너무 귀여웠고 나중에 누구 생일일때는 귀여운 초도 같이 사면 좋을것같아요!!",,2023년 10월 31일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,orangeroa22,https://m.place.naver.com/my/5ed895bd8f87a842bc7d421d/review?v=2,5,,,"베이킹덕 케이크가 맛있기로 유명해서 매장 방문했어요. 깔끔하고 아늑한 분위기가 너무 좋네요.
케이크 안에 들어가 있는 과일들도 신선해서 맛있어 보여요! 공릉에서 오래도록 번창하세요~",,2023년 11월 24일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,hu****,https://m.place.naver.com/my/5c00fafba717bfe30b2406fd/review?v=2,43,,,"케이크가 너무 예뻐요
커피맛도 괜찮아요","일시적인 오류가 발생했습니다
친절해요",2024년 2월 2일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,lej****,https://m.place.naver.com/my/5f309c069ec8258e4ae05148/review?v=2,486,2.0,,너무친절하신 사장님에 기분좋은데 케잌이 너무 맛나네요^^,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 28일 화요일,1번째 방문,영수증
