가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
스타벅스 월계이마트점,카페,4.38,,,Missoni85,https://m.place.naver.com/my/5cc08db620001f5b7b1a262e/review?v=2,51,,,장보고 갈때마다 커피 한잔 테이크아웃하기 좋아요,"일시적인 오류가 발생했습니다
주차하기 편해요",2022년 8월 25일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,뚜뚜가,https://m.place.naver.com/my/5e707e638f87a842bc823907/review?v=2,498,,,좋아요,"일시적인 오류가 발생했습니다
친절해요",2022년 11월 19일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,namanhae,https://m.place.naver.com/my/5c75cbfd1a3edb10d42da62e/review?v=2,528,7,,좋아요.,"일시적인 오류가 발생했습니다
친절해요",2022년 11월 19일 토요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,밍1433,https://m.place.naver.com/my/5c85032a342e01f755e968ca/review?v=2,1012,,,굿,,2022년 11월 6일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,굿,,2023년 3월 21일 화요일,40번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,ann****,https://m.place.naver.com/my/5f0572c434a524e70c5bf3a6/review?v=2,534,,,마트안에있어서 좋아요,,2022년 11월 12일 토요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,popo777,https://m.place.naver.com/my/5edee2de8f87a842bcce54d2/review?v=2,203,4,,"자리가 협소한거빼고는,,마트 장보고 시원하게  한잔하니 좋네요 ","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 20일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,wot****,https://m.place.naver.com/my/5b8df13c97a71642e5013e53/review?v=2,868,,,,"일시적인 오류가 발생했습니다
친절해요",2023년 4월 2일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,피곤한데 심심해,https://m.place.naver.com/my/5d9fb1568f87a842bccfaf85/review?v=2,1099,3,,앉을공간이 협소하네요,,2022년 8월 13일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,인연14,https://m.place.naver.com/my/5c5ac7d68b584c0ead4ab335/review?v=2,438,,,맛있어요 ~,"일시적인 오류가 발생했습니다
친절해요",2023년 3월 22일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,뿌리깊은 나무,https://m.place.naver.com/my/5ba0cc4981c57ed144879c6b/review?v=2,225,,,좋아요 ,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 11월 16일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,굿,,2023년 3월 19일 일요일,39번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,jae727,https://m.place.naver.com/my/5d7627a68f87a842bcb36151/review?v=2,371,,,,,2022년 9월 15일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,핑크64,https://m.place.naver.com/my/5efe7e9468401871104eb6ac/review?v=2,197,,,굿,,2022년 11월 14일 월요일,5번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,야옹쮸,https://m.place.naver.com/my/6102122f2060e8e51e11029f/review?v=2,641,3,,맛있어요,"일시적인 오류가 발생했습니다
주차하기 편해요",2022년 12월 12일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,뜨거운 비빔면,https://m.place.naver.com/my/5ef70edd8f87a842bc88e891/review?v=2,131,,,좋아요,,2023년 2월 4일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,june27,https://m.place.naver.com/my/5f0684e6ace692ef6245b611/review?v=2,540,,,굿,,2022년 10월 20일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,jih****,https://m.place.naver.com/my/5d5f93298f87a842bcb71236/review?v=2,1016,,,굿 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 12월 30일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,reinadayo,https://m.place.naver.com/my/5b9b878d25205de2e195368c/review?v=2,1829,48,,좋아요,,2022년 10월 7일 금요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,yg86,https://m.place.naver.com/my/5fec167c5bae1bbb8a81d8b9/review?v=2,467,,,굿,,2022년 11월 9일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,토깽이8647,https://m.place.naver.com/my/5dbd38dc8f87a842bce10ee7/review?v=2,868,,,스타벅스 컵사이즈가 작아졌네요 ,,2022년 11월 18일 금요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,웃기는날,https://m.place.naver.com/my/5f211c529ec8258e4a891fce/review?v=2,523,,,굿!  ,"일시적인 오류가 발생했습니다
친절해요",2023년 6월 6일 화요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2022년 11월 6일 일요일,15번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,chd****,https://m.place.naver.com/my/5deb08ec9ec8258e4a9b0461/review?v=2,1722,,,굿굿굿 ,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 10월 3일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,국,,2023년 2월 18일 토요일,35번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,꿈꾸는달님29,https://m.place.naver.com/my/5efe55fabf28894a92885d56/review?v=2,760,,,좋아요,"일시적인 오류가 발생했습니다
친절해요",2022년 11월 5일 토요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,yub****,https://m.place.naver.com/my/5f14794a9ec8258e4a4e7449/review?v=2,776,,,굿,,2022년 11월 5일 토요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,SQRA,https://m.place.naver.com/my/5ef4bc5b8f87a842bcadaf05/review?v=2,422,57,,"매장이 넘 협소해서 항상 테익아웃만 이용함
요즘 자주 마시는 펀치 그래피티ㅋㅋ
알록달록 이뿌당",,2022년 5월 29일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,슬픈거짓,https://m.place.naver.com/my/5be199b118808d38d4ae0e67/review?v=2,258,,,궁,,2022년 10월 15일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,dwd****,https://m.place.naver.com/my/5dc61adf8f87a842bc95f3df/review?v=2,1061,2,,굿,,2022년 11월 3일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,조아요,,2023년 3월 6일 월요일,38번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,한울타리29,https://m.place.naver.com/my/5f329fed9ec8258e4a8b8737/review?v=2,1460,,,"주차공간은 넓으나
홀이 좁아 테이크 아웃을 자주 이용하는곳","일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 2월 3일 금요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2022년 11월 1일 화요일,14번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,ske****,https://m.place.naver.com/my/5b9fa69df249ee6e559971b5/review?v=2,2456,,,수따떨기에 맛난커피가 딱이죠,,2022년 11월 7일 월요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,healing익자삼우,https://m.place.naver.com/my/5bec0c7b6ddfb65e6ca2fbf5/review?v=2,992,,,친절합니다 ,,2022년 10월 29일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,woonjungi40,https://m.place.naver.com/my/5ef354628f87a842bc329830/review?v=2,22,,,굿,,2022년 10월 29일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,구니구니90,https://m.place.naver.com/my/5c19a231fb5b606ab386b723/review?v=2,39,1,,친절해용 커피맛이야 뭐 당연이구용 😙,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 6일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,굿,,2023년 3월 1일 수요일,37번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,bbminah,https://m.place.naver.com/my/5e75aa968f87a842bc484458/review?v=2,211,2,,맛있어요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 24일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,Dragonteacher,https://m.place.naver.com/my/5f062acba33384f6f57eb39a/review?v=2,437,,,"이마트 장보기전 아이스아메리카노 한 잔 후 
충전되네요","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 3일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,좋은것만39,https://m.place.naver.com/my/5e5f7a118f87a842bc47a0d8/review?v=2,99,1,,굿,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 1월 19일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,거북이와빵순이,https://m.place.naver.com/my/607007327997b9862c7de325/review?v=2,123,,,😀😘😋😁,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 4일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,cmggoo,https://m.place.naver.com/my/5dfc7ebb8f87a842bcf32821/review?v=2,503,,,굳,,2022년 10월 2일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,아하하하91,https://m.place.naver.com/my/5eff0ec71c9b02e1ea3c4dbc/review?v=2,431,,,좋아요❤️,,2022년 10월 24일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,조아오,,2023년 2월 24일 금요일,36번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,cte****,https://m.place.naver.com/my/629b2ed841a4e493c675b226/review?v=2,852,,,좋아요,,2023년 1월 27일 금요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,Yerimoo,https://m.place.naver.com/my/5bb2e8a34c3e9148af37e460/review?v=2,833,4,,친절하시구 죠아욤,"일시적인 오류가 발생했습니다
친절해요",2022년 10월 17일 월요일,6번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,cut****,https://m.place.naver.com/my/5dc7f7008f87a842bc2488fe/review?v=2,873,,,좋아요 ,,2022년 10월 22일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,rnal9329,https://m.place.naver.com/my/5f061ca405022b66f9624ee1/review?v=2,339,,,굿,,2022년 9월 18일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,nina77834,https://m.place.naver.com/my/5c1465eaea70e33f197a1dce/review?v=2,240,,,블론드 카페라떼 처음 마셔봤는데 맛있었어요. 매장 직원분이 굉장히 친절하셨어요.,,2022년 6월 9일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,마쉬벤,https://m.place.naver.com/my/5c2ca2941e0e315c83faec02/review?v=2,420,,,좋아요,"일시적인 오류가 발생했습니다
친절해요",2023년 1월 21일 토요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,꿈꾸는달님29,https://m.place.naver.com/my/5efe55fabf28894a92885d56/review?v=2,760,,,좋아요,"일시적인 오류가 발생했습니다
친절해요",2022년 10월 20일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,sm0723,https://m.place.naver.com/my/5d2b243bf85f6642fae98729/review?v=2,299,,,굿굿,,2022년 9월 16일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,펭구당,https://m.place.naver.com/my/5e58bb9d8f87a842bc2e5ecf/review?v=2,1633,,,ㅈㅇㅇ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 27일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,phj****,https://m.place.naver.com/my/5efe24e14473224acd54704d/review?v=2,396,,,굿,,2022년 10월 16일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,미식가콩순,https://m.place.naver.com/my/5f063804ace692ef62419005/review?v=2,2247,50,,친절해용,,2022년 9월 15일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,dongnama68,https://m.place.naver.com/my/5ea974c88f87a842bc8592e6/review?v=2,1913,,,굿~~~,"일시적인 오류가 발생했습니다
주차하기 편해요",2022년 10월 18일 화요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,쪼심이,https://m.place.naver.com/my/5b89f4fc18e8266c5c5d54c5/review?v=2,356,25,,굿굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 14일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,lhm****,https://m.place.naver.com/my/62fec421f7788d02dd1a44b0/review?v=2,260,,,굿,,2022년 10월 16일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,라라7736,https://m.place.naver.com/my/5d81e8db8f87a842bceaf917/review?v=2,377,7,,"이곳 스타벅스..맛있어요~
직원분들도 친절하구여~^^♡","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 16일 토요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,1tr****,https://m.place.naver.com/my/5dc9323c8f87a842bce9d16e/review?v=2,483,4,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 10월 15일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,Keun,https://m.place.naver.com/my/5c4861b93f2a13c4a0b7faa2/review?v=2,688,8,,좋아요,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2022년 10월 15일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,보라카이 호핑,https://m.place.naver.com/my/5f0662ac9127dcb4fc674f8f/review?v=2,2569,,,좋아요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 10월 15일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,cte****,https://m.place.naver.com/my/629b2ed841a4e493c675b226/review?v=2,852,,,좋아요,,2023년 1월 18일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2022년 10월 14일 금요일,13번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,아리09,https://m.place.naver.com/my/5e6ddc648f87a842bc34c4d9/review?v=2,3593,5,,,"일시적인 오류가 발생했습니다
친절해요",2023년 2월 16일 목요일,26번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,id****,https://m.place.naver.com/my/6104451c6bef7d084eaebff9/review?v=2,619,,,좋아요,,2022년 10월 12일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,예지맘5164,https://m.place.naver.com/my/5e02fc748f87a842bcede3d7/review?v=2,61,,,즐겨 찾는 카페,"일시적인 오류가 발생했습니다
주차하기 편해요",2022년 11월 3일 목요일,7번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,pyh****,https://m.place.naver.com/my/5da7de3d8f87a842bc759718/review?v=2,2396,,,좋아요,,2022년 10월 11일 화요일,6번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,해피써니7,https://m.place.naver.com/my/5d9a0f4d8f87a842bc5b9d00/review?v=2,408,10,,더워서 아아,,2022년 7월 20일 수요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2022년 9월 16일 금요일,9번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,auddmsdl22,https://m.place.naver.com/my/5bb9c85e22c782d56b4daca0/review?v=2,192,,,굿,,2022년 9월 16일 금요일,6번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,James7443,https://m.place.naver.com/my/5c4c53d6860e0160b974f06c/review?v=2,326,,,자리가 편해요,,2022년 8월 13일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,dbs****,https://m.place.naver.com/my/5b9ba41511772b6e87eef5ef/review?v=2,567,,,좋아요,,2022년 10월 7일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,조이life,https://m.place.naver.com/my/5ed3d1a68f87a842bcdbab7b/review?v=2,292,45,,커피맛있어요,,2022년 7월 9일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,Jessicat,https://m.place.naver.com/my/5d2ee6b201033191bca332d3/review?v=2,1037,,,좋아요!,,2022년 12월 4일 일요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,slo****,https://m.place.naver.com/my/5c7865743154f51c40e0b6c3/review?v=2,1177,,,굿,,2022년 10월 5일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2022년 10월 5일 수요일,12번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,촌스런 아저씨,https://m.place.naver.com/my/5e5db0a18f87a842bcd026b2/review?v=2,477,,,컨디션이 안좋은가?,,2022년 7월 26일 화요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,조아,,2023년 2월 3일 금요일,34번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,031****,https://m.place.naver.com/my/5be908eae8c4c78c59252313/review?v=2,61,,,넘 좁아요,,2022년 9월 12일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,호빵맨5163,https://m.place.naver.com/my/5c407674312e39275c492887/review?v=2,268,,,굿,,2023년 4월 29일 토요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,말순97,https://m.place.naver.com/my/60f4e7ffcd706d0b9f586353/review?v=2,168,,,조아요,,2022년 10월 1일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,2umin55,https://m.place.naver.com/my/6288a69669fb9c77671e22e3/review?v=2,298,,,맛있어요,,2022년 10월 1일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,yub****,https://m.place.naver.com/my/5f14794a9ec8258e4a4e7449/review?v=2,776,,,굿,,2022년 10월 1일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,숙이778,https://m.place.naver.com/my/60518fcd6523f71b8df8761c/review?v=2,1752,,,좋아요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 10월 1일 토요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,Life is once,https://m.place.naver.com/my/5b8e805696dbff423be2d3ff/review?v=2,684,24,,굿,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 11월 19일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2022년 9월 29일 목요일,11번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,ske****,https://m.place.naver.com/my/5b9fa69df249ee6e559971b5/review?v=2,2456,,,스콘맛나요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 11월 20일 일요일,4번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2022년 9월 7일 수요일,8번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,jgs916,https://m.place.naver.com/my/5c1f53b358e31a95a8b6858d/review?v=2,1633,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 25일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,알록달록33,https://m.place.naver.com/my/5f2374769ec8258e4af65150/review?v=2,573,5,,좋아요,"일시적인 오류가 발생했습니다
친절해요",2022년 8월 23일 화요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,촌스런 아저씨,https://m.place.naver.com/my/5e5db0a18f87a842bcd026b2/review?v=2,477,,,자주와요,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 8월 19일 금요일,5번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,naeyoo,https://m.place.naver.com/my/5c5f050e88170c517899af55/review?v=2,926,30,,여기는 실내가 좁네요.,,2022년 6월 21일 화요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,YESH,https://m.place.naver.com/my/5efe3a7dbf28894a928836f0/review?v=2,990,,,좋아요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 9월 18일 일요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,곰탱이61,https://m.place.naver.com/my/5e34dd8e8f87a842bcd30243/review?v=2,19,,,^^,,2022년 9월 4일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2022년 9월 1일 목요일,7번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,swelfish,https://m.place.naver.com/my/5c172197634d2afbfe548da0/review?v=2,1326,,,라떼가 맛있어요.,"일시적인 오류가 발생했습니다
좌석이 편해요",2022년 10월 21일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2022년 9월 22일 목요일,10번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,syr****,https://m.place.naver.com/my/5efe35ba97c2663e9347ea47/review?v=2,1183,,,굿,,2022년 9월 14일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,행복이네4,https://m.place.naver.com/my/5b6544eaa89885a19872a47b/review?v=2,520,18,,굳,,2022년 8월 17일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2022년 8월 28일 일요일,6번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,예질질이,https://m.place.naver.com/my/5ef371318f87a842bc7d7fc7/review?v=2,295,,,굿,,2022년 12월 12일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,epg****,https://m.place.naver.com/my/5d11cf585868d438fb1f4365/review?v=2,1765,,,문센갓다가 항상들려요,,2023년 1월 14일 토요일,5번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,대박꾼,https://m.place.naver.com/my/5d17ef418ce28ec97e52801c/review?v=2,835,21,,친절해요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 8월 15일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,jh99999,https://m.place.naver.com/my/5efeaf5dafcca6e20afdb1f1/review?v=2,1903,,,굿,,2022년 12월 10일 토요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,forever8632334,https://m.place.naver.com/my/5ebe84ea8f87a842bccb0678/review?v=2,124,,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 17일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2022년 8월 25일 목요일,5번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,lol****,https://m.place.naver.com/my/5c0b2ac5ab0a5bac3488e0c1/review?v=2,3108,,,굿,,2022년 9월 3일 토요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,sar****,https://m.place.naver.com/my/5cdd7c8b05c85f067a40bca0/review?v=2,1057,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 14일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,지채정,https://m.place.naver.com/my/5b68d45974c17c6cbefeab8a/review?v=2,1049,,,굿,,2022년 8월 13일 토요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,dlg****,https://m.place.naver.com/my/609a772791a96e93def6960b/review?v=2,1357,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 15일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,웃음마녀77,https://m.place.naver.com/my/5c41b562b3d121b72d54a539/review?v=2,1675,22,,스벅,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 20일 수요일,4번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,zan****,https://m.place.naver.com/my/5fc4e7e5be3497f33158d16b/review?v=2,548,,,굿 ,,2022년 12월 4일 일요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,in****,https://m.place.naver.com/my/62183d95edc8260006430035/review?v=2,1016,,,굿,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 9월 10일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,혜철잇,https://m.place.naver.com/my/5eb677458f87a842bc9e8d80/review?v=2,96,4,,마시쪙,,2022년 7월 19일 화요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,소소한행복28,https://m.place.naver.com/my/5e8009628f87a842bc79af4b/review?v=2,1050,11,,^^,,2022년 7월 18일 월요일,4번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,형통단비맘,https://m.place.naver.com/my/5c971925467c6769832ee151/review?v=2,244,,,좋아요,,2022년 9월 9일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,pin****,https://m.place.naver.com/my/5efeeb342b86491bc1c7a640/review?v=2,198,,,친절해요 ,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 9월 9일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,with49,https://m.place.naver.com/my/5bd45fa3164b6f1668a2ed99/review?v=2,2231,,,굳,,2022년 8월 6일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,son****,https://m.place.naver.com/my/5b9cb8c36bddbab76b123388/review?v=2,564,,,ㅇ.ㅇ,,2022년 8월 19일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,sse****,https://m.place.naver.com/my/5c20d8f78d7ed4e617d7cbd2/review?v=2,104,,,좋아요 ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 9월 7일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,쇼원이네,https://m.place.naver.com/my/5e26231e8f87a842bc7f5d75/review?v=2,2778,,,오늘도 프리퀀시 성공!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 3일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,푸르미잉,https://m.place.naver.com/my/5bfaa9b47f7b60a431e7dc4b/review?v=2,471,,,ㆍ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 14일 목요일,1번째 방문,영수증
