가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
시프스,"카페,디저트",,,,Bliss9,https://m.place.naver.com/my/5dcccfd98f87a842bc178d1d/review?v=2,26,,,라떼맛집!!💗 특히 디카페인이지만 맛있는 카페라떼 마실수 있어서 너무 반가웠어요:) 다음 방문때는 솔티드 크림 라떼 도전해보려구요! 햇살 좋은날 편안하게 커피 마실 수 있는 곳이라 너무 좋았습니당!,,2022년 5월 4일 수요일,1번째 방문,영수증
시프스,"카페,디저트",,,,김가82,https://m.place.naver.com/my/5f05f4cea33384f6f57bedd0/review?v=2,10,,,"밖에서 보자마자 간판이 오렌지빛깔이 눈에 확튀어서 들어가봤는데 매장 분위기도 너무 예쁘고 좋고,사장님도 붸뤼 친절하셔서 ~ 자연스럽게 아아 시키고 착석!!!!커피도 너무 맛있고 집근처인데 자주 와야겠어요!!!>_<창가자리는 무조건 제가 앉을래요 ㅠㅠ",,2022년 4월 27일 수요일,1번째 방문,영수증
시프스,"카페,디저트",,,,먹주주,https://m.place.naver.com/my/606801bf5a42641b45cbabc6/review?v=2,개의 가 더 있습니다,37.0,,좋아용❤️,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 5일 금요일,5번째 방문,영수증
시프스,"카페,디저트",,,,김기원90,https://m.place.naver.com/my/5efe9ccabf28894a9288bab0/review?v=2,26,,,커피도 맛있고 내부 분위기랑 인테리어가 너무 이뻐요!!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 5월 29일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,5549lillli,https://m.place.naver.com/my/5b7a454846c5d926ad8fe4ea/review?v=2,2,,,사장님이 너무 친절하시고 분위기도 좋고 솔티드 카라멜 크림슈페너 너무 맛있어요!! 종종 들를게요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 6일 월요일,1번째 방문,영수증
시프스,"카페,디저트",,,,wpd****,https://m.place.naver.com/my/5cdf8318ffd3b6634cc72af1/review?v=2,5,,,커피가 정말 맛있어서 지나갈때마다 먹는거 같아요~ 😊😊,,2022년 7월 16일 토요일,2번째 방문,영수증
시프스,"카페,디저트",,,,킹이스,https://m.place.naver.com/my/5ebfbcfb8f87a842bcd0151e/review?v=2,32,,,"디져트 포크 센스...-_-b
브라우니 잘나오네요~
여기 분위기 쩔음 ㅋㅋ
(아, 전용 화장실이 있어서 좋음)",,2022년 4월 30일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,jp08695,https://m.place.naver.com/my/5bce3ca7cae226da78ceba9c/review?v=2,6,,,커피맛있어요 레알맛집,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 16일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,횯이,https://m.place.naver.com/my/5e7827508f87a842bcf59e69/review?v=2,7,,,"분위기도 좋고 bgm도 좋지만, 무엇보다 커피가 맛있어서 항상 가게 되네요!","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 5일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,푸포퐝,https://m.place.naver.com/my/5efe500c15c4bcd430590a94/review?v=2,249,11.0,,맛있어용. 감말랭이도,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 12일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,v하하하v74,https://m.place.naver.com/my/61d12b0fedc8260006411c6f/review?v=2,1,,,"오렌지컬러가 눈에띄어 들어간곳인데 아지트 발견!! 커피는 물론 브라우니 짱맛!! 사장님 너무 친절하셔서 다음에 또올게요~ 고릴라 너무 귀여워요ㅎㅎ
",,2022년 5월 12일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,dnr****,https://m.place.naver.com/my/5c022505a54e08dbba5629e4/review?v=2,10,,,"사장님이 너무 친절하시고

커피도 맛있어요 ㅎㅎ 야외테이블 짱","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 5일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,지토리123,https://m.place.naver.com/my/5c74bc5e06e4b9e3c8be8aba/review?v=2,1320,16.0,,에어로 아메리카노 맛있네요,,2022년 6월 9일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,gjqm8232,https://m.place.naver.com/my/5d7327608f87a842bc66fb35/review?v=2,4,,,"분위기 좋고 사장님 친절하세요 ~ 디저트, 음료도 다 맛있어요:) 번창하세요!!","일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 6월 6일 월요일,1번째 방문,영수증
시프스,"카페,디저트",,,,DK6264,https://m.place.naver.com/my/5b7d652d6a96ed8dac0858bb/review?v=2,74,1.0,,사장님이 친절하시고 분위기가 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 5일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,kil****,https://m.place.naver.com/my/5beab07ef280ab40cf932663/review?v=2,1,,,커피 너무 맛있고 사장님도 엄청 친절하세요. 분위기고 아지트 같고 좋아서 자주 올 거 같아요.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 12일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,inh****,https://m.place.naver.com/my/5e3fd95b8f87a842bca9d2eb/review?v=2,15,,,커피가 너무 맛있습니다~!!^^,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 21일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,점프벙,https://m.place.naver.com/my/5b6ea32797e6a12527bce346/review?v=2,7,,,원두가 좋아서 맛있어요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 17일 일요일,3번째 방문,영수증
시프스,"카페,디저트",,,,jm****,https://m.place.naver.com/my/5b8d2e709dc0a03670809210/review?v=2,3,,,브라우니 맛집 :),"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 26일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,wpd****,https://m.place.naver.com/my/5cdf8318ffd3b6634cc72af1/review?v=2,5,,,커피 너무 맛있어요!!! 분위기도 너무 좋네요 !! 사장님도 너무 재밌으셔서 다음에 또 올께요~!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 1일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,fftdgff29,https://m.place.naver.com/my/5b9a74e78861c83ca20381ba/review?v=2,3,,,"라떼가 맛있어요!! 추가로 솔티드 라떼도 마셨는데  입에 잘맞았어요 ㅎㅎ 
매장도 귀엽고 즐거운 시간 보내다 갑니다!!","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 1일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,jm****,https://m.place.naver.com/my/5b8d2e709dc0a03670809210/review?v=2,3,,,콜드브루가 👍,"일시적인 오류가 발생했습니다
친절해요",2022년 7월 11일 월요일,2번째 방문,영수증
시프스,"카페,디저트",,,,6delay22,https://m.place.naver.com/my/5d7ee2dd8f87a842bc542483/review?v=2,7,,,메뉴 거의 다 먹어봣는데 라떼종류 다 존맛임 브라우니듀..  얼음 녹아도 맛잇을정도로 재료 혜자로 넣으시는듯.?.? 창가자리 앉아서 세상 구경하면서 커피 마시면 기분이 그렇게 째질수가 없규..  부디 오래 해주세여 커피 맨날 먹게… ,,2022년 5월 12일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,기무나댜28,https://m.place.naver.com/my/5e65d51e8f87a842bc11b2de/review?v=2,6,,,"여기 분위기도 너무좋고 진짜 맛있어요!!
솔티드 카라멜 라떼 완전 추천이요오! ",,2022년 4월 28일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,인댜아,https://m.place.naver.com/my/5db7110b8f87a842bcdaf209/review?v=2,407,6.0,,커피 너무 맛있고 분위기도 너무 좋았어요!! 사장님도 친절하시고 다음에 또 방문할게요😆😆,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 4월 28일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,hsa0429,https://m.place.naver.com/my/5dca9cbf8f87a842bc8acfb3/review?v=2,5,,,"브라우니 맛집이네요😀
다음에 또 올게요🌸","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 12일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,qkr****,https://m.place.naver.com/my/5f04c668ad3c22327acbff73/review?v=2,3,,,"커피도 진짜 너무맛있는데 날이좋아서 맥주도 시켰어용
넘 맛있음^^!","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 15일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,류군5488,https://m.place.naver.com/my/5eb22f1c8f87a842bc359654/review?v=2,16,,,"공리단길에 이런 핫한 카페 많이 생겼음 좋겠다.
","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2022년 5월 2일 월요일,1번째 방문,영수증
시프스,"카페,디저트",,,,sarangsim,https://m.place.naver.com/my/609237ac5e4523e651af952d/review?v=2,16,1.0,,굿굿!!!!!!자주올께용!!!!번창하시궁ㅋㅋ라떼 맛있구 감말랭이 맛있습니당!! ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 7일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,포카칩549,https://m.place.naver.com/my/5d9974438f87a842bca13685/review?v=2,19,,,라떼 진짜 맛있어요! 강추!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 2일 월요일,3번째 방문,영수증
시프스,"카페,디저트",,,,호원동야생마,https://m.place.naver.com/my/5f96ba603491feea925e5613/review?v=2,3,,,"커피 개쫄맛!!!!!!!
사진 개쫄맛!!!!!!!","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 13일 금요일,1번째 방문,영수증
시프스,"카페,디저트",,,,후아암48,https://m.place.naver.com/my/5d8f26288f87a842bc836608/review?v=2,3,,,커피가 맛있어요~~~ 다음에 또 올게요~~ 번창하세요~~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 9일 월요일,1번째 방문,영수증
시프스,"카페,디저트",,,,이재림4,https://m.place.naver.com/my/5c2782da7cc5407bef4f5656/review?v=2,115,,,친절해요,,2022년 9월 4일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,찐찐자라지리진자,https://m.place.naver.com/my/5cc6c1138f87a842bce4d9a8/review?v=2,665,6.0,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 9일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,ari****,https://m.place.naver.com/my/5e1498a18f87a842bc072f75/review?v=2,11,,,조명이 분위기 있길래 첨에 술집인줄 알았는데 커피집이라서 부모님이랑 놀러왓어요 ㅋㅋ ,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2022년 4월 30일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,기쁨5,https://m.place.naver.com/my/5f049210646965cb44883105/review?v=2,1,,,"커피 너무맛있어요~ 
또방문할게요!","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 4일 수요일,1번째 방문,영수증
시프스,"카페,디저트",,,,얍얍266,https://m.place.naver.com/my/5d12f2c1121111390f2b75e6/review?v=2,1077,,,맛잇어요,,2022년 8월 28일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,Choi yi yong,https://m.place.naver.com/my/5efdd8fa67c6d4320f56b4df/review?v=2,21,,,사장님이 친절하시구 감정 굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 5일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,esslees,https://m.place.naver.com/my/5d5086c8e3aae95630211e42/review?v=2,1,,,"카라멜 라떼 맛있어요

담에는 에어로 아메로ㅎㅎ","일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 6월 5일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,emh****,https://m.place.naver.com/my/5e9443198f87a842bcee57ce/review?v=2,1,,,분위기가 너무좋고 커피가 맛나요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 5일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,aha****,https://m.place.naver.com/my/5efea3b9bf28894a9288c39b/review?v=2,5,,,"집근처에너무이쁜까페가생겨서좋고 , 
거기에 커피맛도좋아서 자주가려구요🤍
굿굿굿굿","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 19일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,rhk****,https://m.place.naver.com/my/5bcc72b3def5146af43207ba/review?v=2,2,,,분위기도 너무 좋고 커피가 너무 맛있네요 사장님이 너무 친절하세요 다음에 또갈게요 ㅎㅎ ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 19일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,sarangsim,https://m.place.naver.com/my/609237ac5e4523e651af952d/review?v=2,16,1.0,,오늘도 한잔먹고갑니다 청년들이 너무 보기좋네요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 28일 토요일,2번째 방문,영수증
시프스,"카페,디저트",,,,냥냥펀치이이이이이이이,https://m.place.naver.com/my/5d1d9454b86d46134eda0a33/review?v=2,8,,,라떼가 너무 맛있어요 ❤️ 분위기도 좋고 자주 애용 할거 같네요 .! ㅎㅎ ,,2022년 4월 30일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,tkd****,https://m.place.naver.com/my/5f0690c59127dcb4fc69b18a/review?v=2,2,,,"추천해주셔서 솔티 카라멜 라떼 랑
바닐라 빈 라떼 마셨는데 자신있게 추천해 주실만 한 커피인거 같아요 잘마셨습니다
다음에 또 이용할게요",,2022년 4월 28일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,jhu****,https://m.place.naver.com/my/5b9cdd0098185ce697c34c86/review?v=2,5,,,"누구나 좋아할 커피맛입니당! 사장님 너무 친절하시고 창문이 활짝열려 개방감있고 지금 날씨에 너무 좋았어요 👍🏻
편안한 분위기에요~~",,2022년 4월 28일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,꼬마동연,https://m.place.naver.com/my/5c9460d6cab933fb11c5a80b/review?v=2,18,,,"솔티드 카라멜 라떼 맛있어요 
생각나서 두번째 방문~","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 4월 29일 금요일,1번째 방문,영수증
시프스,"카페,디저트",,,,너구리리리리,https://m.place.naver.com/my/5e870f2a8f87a842bc7b0a4c/review?v=2,644,,,브라우니 조온맛,,2022년 5월 15일 일요일,2번째 방문,영수증
시프스,"카페,디저트",,,,kmh****,https://m.place.naver.com/my/5f216ca29ec8258e4a960ea0/review?v=2,922,,,좋아요 ,,2022년 8월 10일 수요일,1번째 방문,영수증
시프스,"카페,디저트",,,,MIIIN,https://m.place.naver.com/my/5e01dbd58f87a842bc7e4354/review?v=2,37,,,잘 마시다갑니다 :),"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 12일 일요일,2번째 방문,영수증
시프스,"카페,디저트",,,,MIIIN,https://m.place.naver.com/my/5e01dbd58f87a842bc7e4354/review?v=2,37,,,오랜만에 산책 나왔다가 편히 쉬다갑니다:),"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 15일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,gyoe58,https://m.place.naver.com/my/624b8832e21917fd0d113465/review?v=2,3,,,고릴라가 귀여워요 🦍,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 11일 수요일,1번째 방문,영수증
시프스,"카페,디저트",,,,912ffffff,https://m.place.naver.com/my/5c0dd716aa07d1ad1b914917/review?v=2,11,,,사장님이 맛있고 커피가 친절해요,,2022년 5월 11일 수요일,1번째 방문,영수증
시프스,"카페,디저트",,,,zza****,https://m.place.naver.com/my/5e5cc37a8f87a842bc5eed05/review?v=2,2,,,커피가 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 5일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,점프벙,https://m.place.naver.com/my/5b6ea32797e6a12527bce346/review?v=2,7,,,깨끗하고 분위기 좋은 카페 추천~~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 8일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,jiw****,https://m.place.naver.com/my/615e1d647bac1900755be11c/review?v=2,1,,,레몬차 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 4월 30일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,점프벙,https://m.place.naver.com/my/5b6ea32797e6a12527bce346/review?v=2,7,,,사장님이 너무 멋있어요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 22일 일요일,2번째 방문,영수증
시프스,"카페,디저트",,,,iyo****,https://m.place.naver.com/my/5cc03b856b1c7ce0a54bbc24/review?v=2,2,,,맛있고 분위기 좋아요 ㅎㅎ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 21일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,vkd****,https://m.place.naver.com/my/5f2e7be19ec8258e4a7c4757/review?v=2,2,,,커피 맛있어요 !!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 19일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,너구리리리리,https://m.place.naver.com/my/5e870f2a8f87a842bc7b0a4c/review?v=2,644,,,카페,,2022년 5월 15일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,올리브 77,https://m.place.naver.com/my/5c5b12c066e658c96b733a70/review?v=2,1558,,,라떼 맛집,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 24일 수요일,1번째 방문,영수증
시프스,"카페,디저트",,,,hee****,https://m.place.naver.com/my/5f0450928f87a842bc667373/review?v=2,435,,,굿,,2022년 7월 2일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,sal****,https://m.place.naver.com/my/615f8365cba4ec8006912b63/review?v=2,356,,,굿,,2022년 7월 2일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,작은선지,https://m.place.naver.com/my/5bfac4b940b52e0d5f76f2ab/review?v=2,381,,,굿 ,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 5월 7일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,왕친절,,2022년 10월 29일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,우이이이잉,https://m.place.naver.com/my/5c91162b57190bbbd224f633/review?v=2,612,7.0,,커피가 맛있어요! ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 4월 28일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,너구리리리리,https://m.place.naver.com/my/5e870f2a8f87a842bc7b0a4c/review?v=2,644,,,카페,,2022년 5월 15일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,올리브 77,https://m.place.naver.com/my/5c5b12c066e658c96b733a70/review?v=2,1558,,,라떼 맛집,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 24일 수요일,1번째 방문,영수증
시프스,"카페,디저트",,,,hee****,https://m.place.naver.com/my/5f0450928f87a842bc667373/review?v=2,435,,,굿,,2022년 7월 2일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,sal****,https://m.place.naver.com/my/615f8365cba4ec8006912b63/review?v=2,356,,,굿,,2022년 7월 2일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,작은선지,https://m.place.naver.com/my/5bfac4b940b52e0d5f76f2ab/review?v=2,381,,,굿 ,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 5월 7일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,왕친절,,2022년 10월 29일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,우이이이잉,https://m.place.naver.com/my/5c91162b57190bbbd224f633/review?v=2,612,7.0,,커피가 맛있어요! ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 4월 28일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,먹주주,https://m.place.naver.com/my/606801bf5a42641b45cbabc6/review?v=2,개의 가 더 있습니다,37.0,,좋아용,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 5월 22일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,sonny0,https://m.place.naver.com/my/5ea7cea28f87a842bc78e136/review?v=2,456,,,ㄱ,,2022년 6월 4일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,kor****,https://m.place.naver.com/my/623ed52c7bac19005162fcab/review?v=2,5,,,좋아요!,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 5월 1일 일요일,1번째 방문,영수증
